,link
2537,https://www.realmaster.com/en/toronto-on/500-st-clair-ave-w/902-humewood-cedarvale-TRBC4976516?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=94
2538,https://www.realmaster.com/en/toronto-on/40-gatesgill-cres/downsview-roding-cfb-TRBW5102971?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=94
2539,https://www.realmaster.com/en/toronto-on/67-ravensbourne-cres/princess-rosethorn-TRBW5075056?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=94
2540,https://www.realmaster.com/en/toronto-on/95-baycrest-ave/englemount-lawrence-TRBC5102183?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=94
2541,https://www.realmaster.com/en/toronto-on/11-wincott-dr/710-kingsview-village-the-westway-TRBW5078346?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=94
2542,https://www.realmaster.com/en/toronto-on/50-joe-shuster-way/220-south-parkdale-TRBW5104167?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=94
2543,https://www.realmaster.com/en/toronto-on/2-valhalla-inn-rd/238-islington-city-centre-west-TRBW5092523?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=94
2544,https://www.realmaster.com/en/toronto-on/621-sheppard-ave-e/520-bayview-village-TRBC5104298?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2545,https://www.realmaster.com/en/toronto-on/397-front-st-w/1807-waterfront-communities-c1-TRBC5098883?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2546,https://www.realmaster.com/en/toronto-on/65-bremner-blvd/1801-waterfront-communities-c1-TRBC5090523?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2547,https://www.realmaster.com/en/toronto-on/470-front-st/3413-waterfront-communities-c1-TRBC4969554?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2548,https://www.realmaster.com/en/toronto-on/55-bremner-blvd/1802-waterfront-communities-c1-TRBC4901773?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2549,https://www.realmaster.com/en/toronto-on/9-lorne-ave/stonegate-queensway-TRBW5108073?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2550,https://www.realmaster.com/en/toronto-on/21-markbrook-ln/403-mount-olive-silverstone-jamestown-TRBW5101308?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2551,https://www.realmaster.com/en/toronto-on/3625-lake-shore-blvd-w/406-long-branch-TRBW5090248?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2552,https://www.realmaster.com/en/toronto-on/800-lawrence-ave-w/211-yorkdale-glen-park-TRBW5079211?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2553,https://www.realmaster.com/en/toronto-on/50-old-kingston-rd/5-504-west-hill-TRBE5107943?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2554,https://www.realmaster.com/en/toronto-on/150-alton-towers-cir/1214-milliken-TRBE5079489?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2555,https://www.realmaster.com/en/toronto-on/2301-danforth-ave/102-east-end-danforth-TRBE5064531?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2556,https://www.realmaster.com/en/toronto-on/15-merchants-wharf-st/204-waterfront-communities-c8-TRBC5115557?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2557,https://www.realmaster.com/en/toronto-on/52-forest-manor-rd/619-henry-farm-TRBC5109615?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2558,https://www.realmaster.com/en/toronto-on/2600-bathurst-st/1101-forest-hill-north-TRBC5108584?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2559,https://www.realmaster.com/en/toronto-on/715-don-mills-rd/407-flemingdon-park-TRBC5108414?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2560,https://www.realmaster.com/en/toronto-on/8-covington-rd/1003-englemount-lawrence-TRBC5106029?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2561,https://www.realmaster.com/en/toronto-on/175-hilda-ave/215-newtonbrook-west-TRBC5101618?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2562,https://www.realmaster.com/en/toronto-on/20-blue-jays-way/514-waterfront-communities-c1-TRBC5074752?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2563,https://www.realmaster.com/en/toronto-on/1-bloor-st-e/4601-church-yonge-corridor-TRBC5064891?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2564,https://www.realmaster.com/en/toronto-on/170-bayview-ave/407-waterfront-communities-c8-TRBC5053950?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2565,https://www.realmaster.com/en/toronto-on/955-bay-st/2013-bay-street-corridor-TRBC4985892?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2566,https://www.realmaster.com/en/toronto-on/38-joe-shuster-way/1208-niagara-TRBC4970250?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2567,https://www.realmaster.com/en/toronto-on/20-winston-park-blvd/downsview-roding-cfb-TRBW5101316?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2568,https://www.realmaster.com/en/toronto-on/29-chapel-park-sq/steeles-TRBE5121318?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2569,https://www.realmaster.com/en/toronto-on/16a-butterworth-ave/oakridge-TRBE5110028?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2570,https://www.realmaster.com/en/toronto-on/9-shady-oaks-cres/bridle-path-sunnybrook-york-mills-TRBC5119928?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2571,https://www.realmaster.com/en/toronto-on/17-botham-rd/lansing-westgate-TRBC5098557?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2572,https://www.realmaster.com/en/toronto-on/32-senlac-rd/lansing-westgate-TRBC5080061?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2573,https://www.realmaster.com/en/toronto-on/15-rhydwen-ave/birchcliffe-cliffside-TRBE5119828?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=34
2574,https://www.realmaster.com/en/toronto-on/55-centre-ave/2204-bay-street-corridor-TRBC5102813?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2575,https://www.realmaster.com/en/toronto-on/36-lisgar-st/723-trinity-bellwoods-TRBC5101722?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2576,https://www.realmaster.com/en/toronto-on/10-capreol-crt/1803-waterfront-communities-c1-TRBC5095832?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2577,https://www.realmaster.com/en/toronto-on/5162-yonge-st/501-willowdale-west-TRBC5095752?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2578,https://www.realmaster.com/en/toronto-on/438-king-st-w/711-waterfront-communities-c1-TRBC5094567?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2579,https://www.realmaster.com/en/toronto-on/1174-yonge-st/201-yonge-st-clair-TRBC5087593?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2580,https://www.realmaster.com/en/toronto-on/955-millwood-rd/518-leaside-TRBC5085198?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2581,https://www.realmaster.com/en/toronto-on/25-telegram-mews/302-waterfront-communities-c1-TRBC5079354?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2582,https://www.realmaster.com/en/toronto-on/105-victoria-st/702-church-yonge-corridor-TRBC5074180?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2583,https://www.realmaster.com/en/toronto-on/60-byng-ave/2707-willowdale-east-TRBC5058529?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2584,https://www.realmaster.com/en/toronto-on/422-maple-leaf-dr/maple-leaf-TRBW5105062?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2585,https://www.realmaster.com/en/toronto-on/35-navenby-cres/humber-summit-TRBW5102252?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2586,https://www.realmaster.com/en/toronto-on/190-torresdale-ave/310-westminster-branson-TRBC5068742?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2587,https://www.realmaster.com/en/toronto-on/1185-the-queensway/234-stonegate-queensway-TRBW5099633?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2588,https://www.realmaster.com/en/toronto-on/9-four-winds-dr/411-york-university-heights-TRBW4971788?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2589,https://www.realmaster.com/en/toronto-on/2351-kennedy-rd/203a-agincourt-south-malvern-west-TRBE5073379?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2590,https://www.realmaster.com/en/toronto-on/23-hollywood-ave/503-willowdale-east-TRBC5096519?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2591,https://www.realmaster.com/en/toronto-on/60-fairfax-cres/222-clairlea-birchmount-TRBE5100250?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2592,https://www.realmaster.com/en/toronto-on/21-greendale-ave/rockcliffe-smythe-TRBW5084695?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2593,https://www.realmaster.com/en/toronto-on/35-sadlee-cove-cres/milliken-TRBE5105495?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2594,https://www.realmaster.com/en/toronto-on/1-the-esplanade/1103-waterfront-communities-c1-TRBC5087724?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2595,https://www.realmaster.com/en/toronto-on/25-turntable-cres/232-dovercourt-wallace-emerson-junction-TRBW5090224?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2596,https://www.realmaster.com/en/toronto-on/88-corporate-dr/1612-woburn-TRBE5082877?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2597,https://www.realmaster.com/en/toronto-on/72-oakwood-ave/wychwood-TRBC5104439?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2598,https://www.realmaster.com/en/toronto-on/50-wellesley-st/1904-church-yonge-corridor-TRBC5098322?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2599,https://www.realmaster.com/en/toronto-on/40-sunrise-ave/109-victoria-village-TRBC4855154?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2600,https://www.realmaster.com/en/toronto-on/65-east-liberty-st/1208-niagara-TRBC5092415?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2601,https://www.realmaster.com/en/toronto-on/47-chamberlain-ave/briar-hill-belgravia-TRBW5102877?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2602,https://www.realmaster.com/en/toronto-on/420-mill-rd/1009-eringate-centennial-west-deane-TRBW5083554?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2603,https://www.realmaster.com/en/toronto-on/68-canterbury-pl/608-willowdale-west-TRBC5086389?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=97
2604,https://www.realmaster.com/en/toronto-on/12-york-st/4108-waterfront-communities-c1-TRBC4949615?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2605,https://www.realmaster.com/en/toronto-on/45a-castlefield-ave/yonge-eglinton-TRBC5103310?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2606,https://www.realmaster.com/en/toronto-on/80-north-edgely-ave/clairlea-birchmount-TRBE5101363?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2607,https://www.realmaster.com/en/toronto-on/149-enchanted-hills-cres/milliken-TRBE5101846?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2608,https://www.realmaster.com/en/toronto-on/12-tyler-pl/kingsview-village-the-westway-TRBW5104068?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2609,https://www.realmaster.com/en/toronto-on/2-riverstone-dr/humber-heights-TRBW5105734?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2610,https://www.realmaster.com/en/toronto-on/211-pemberton-ave/newtonbrook-east-TRBC5106727?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2611,https://www.realmaster.com/en/toronto-on/114-pine-glen-rd/the-beaches-TRBE5102727?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2612,https://www.realmaster.com/en/toronto-on/40-blyth-hill-rd/bridle-path-sunnybrook-york-mills-TRBC5093218?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2613,https://www.realmaster.com/en/toronto-on/10-park-lawn-rd/4305-mimico-TRBW5103516?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2614,https://www.realmaster.com/en/toronto-on/15-la-rose-ave/1503-humber-heights-TRBW5101075?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2615,https://www.realmaster.com/en/toronto-on/736-bay-st/711-bay-street-corridor-TRBC5097063?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2616,https://www.realmaster.com/en/toronto-on/5-old-sheppard-ave/406-pleasant-view-TRBC5085559?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2617,https://www.realmaster.com/en/toronto-on/185-legion-rd/602-mimico-TRBW5101704?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2618,https://www.realmaster.com/en/toronto-on/900-mount-pleasant-rd/1209-mount-pleasant-east-TRBC5103783?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2619,https://www.realmaster.com/en/toronto-on/100-lotherton-ptwy/505-yorkdale-glen-park-TRBW5106681?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2620,https://www.realmaster.com/en/toronto-on/85-east-liberty-st/1115-niagara-TRBC5105299?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2621,https://www.realmaster.com/en/toronto-on/225-sackville-st/1112-regent-park-TRBC5079257?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2622,https://www.realmaster.com/en/toronto-on/8-eglinton-ave-e/4710-mount-pleasant-west-TRBC5098842?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2623,https://www.realmaster.com/en/toronto-on/284-bloor-st-w/702-annex-TRBC5053092?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2624,https://www.realmaster.com/en/toronto-on/155-legion-rd-n/2501-mimico-TRBW5084805?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2625,https://www.realmaster.com/en/toronto-on/210-simcoe-st/909-kensington-chinatown-TRBC5103779?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2626,https://www.realmaster.com/en/toronto-on/10-beaucourt-rd/stonegate-queensway-TRBW5108145?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2627,https://www.realmaster.com/en/toronto-on/162-galt-ave/south-riverdale-TRBE5109763?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2628,https://www.realmaster.com/en/toronto-on/40-south-bonnington-ave-s/birchcliffe-cliffside-TRBE5091122?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2629,https://www.realmaster.com/en/toronto-on/32-winlock-park/newtonbrook-east-TRBC5102801?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2630,https://www.realmaster.com/en/toronto-on/3-maribeth-ave/cabbagetown-south-st-james-town-TRBC5087061?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2631,https://www.realmaster.com/en/toronto-on/12-earlywood-crt/bayview-village-TRBC4997453?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2632,https://www.realmaster.com/en/toronto-on/16-brookers-ln/1013-mimico-TRBW5099464?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2633,https://www.realmaster.com/en/toronto-on/15-sylvan-valley-way/bedford-park-nortown-TRBC5102855?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=89
2634,https://www.realmaster.com/en/toronto-on/39-sunnyside-ave/high-park-swansea-TRBW5055523?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2635,https://www.realmaster.com/en/toronto-on/62-edinborough-crt/rockcliffe-smythe-TRBW5054100?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2636,https://www.realmaster.com/en/toronto-on/6-spall-crt/highland-creek-TRBE5100377?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2637,https://www.realmaster.com/en/toronto-on/3400-lake-shore-blvd-w/201-long-branch-TRBW5096388?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2638,https://www.realmaster.com/en/toronto-on/50-ann-oreilly-rd/712-henry-farm-TRBC5102158?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2639,https://www.realmaster.com/en/toronto-on/300-front-st-w/1002-waterfront-communities-c1-TRBC5099347?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2640,https://www.realmaster.com/en/toronto-on/131-thorny-vineway-way/bayview-village-TRBC5094940?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2641,https://www.realmaster.com/en/toronto-on/18-concorde-pl/622-banbury-don-mills-TRBC5089700?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2642,https://www.realmaster.com/en/toronto-on/11-charlotte-st/1705-niagara-TRBC5089326?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2643,https://www.realmaster.com/en/toronto-on/185-roehampton-ave/3212-mount-pleasant-west-TRBC5083985?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2644,https://www.realmaster.com/en/toronto-on/435-richmond-st-w/1404-waterfront-communities-c1-TRBC5075881?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2645,https://www.realmaster.com/en/toronto-on/10-northtown-way-e/1206-willowdale-east-TRBC5055432?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2646,https://www.realmaster.com/en/toronto-on/460-adelaide-st-e/606-moss-park-TRBC4847992?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2647,https://www.realmaster.com/en/toronto-on/5-tom-wells-cres/steeles-TRBE5093375?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2648,https://www.realmaster.com/en/toronto-on/286-hollyberry-tr/hillcrest-village-TRBC5096257?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2649,https://www.realmaster.com/en/toronto-on/1-bloor-st-e/2110-church-yonge-corridor-TRBC5078307?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2650,https://www.realmaster.com/en/toronto-on/37-achtman-ln/palmerston-little-italy-TRBC5089069?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2651,https://www.realmaster.com/en/toronto-on/25-greenview-ave/1320-newtonbrook-west-TRBC5093793?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
